Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 23:36:23.403311,302,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:24.402697,303,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:25.402574,304,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:26.402988,305,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:27.402359,306,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:28.402522,307,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:29.402763,308,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:30.405411,309,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:31.403969,310,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:32.405032,311,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:33.403276,312,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:34.403407,313,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:35.403141,314,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:36.403988,315,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:37.402794,316,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:38.402558,317,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:39.403072,318,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:40.403066,319,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:41.405280,320,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:42.402786,321,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:43.402678,322,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:44.403234,323,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:45.404230,324,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:46.404151,325,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:47.403627,326,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:48.403589,327,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:49.404058,328,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:50.404356,329,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:51.403554,330,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:52.403051,331,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:53.403480,332,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:54.403728,333,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:55.403931,334,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:56.403736,335,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:57.404139,336,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:58.403775,337,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:59.404464,338,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:00.404003,339,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:01.404370,340,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:02.403907,341,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:03.415232,342,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:04.404083,343,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:05.403674,344,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:06.403682,345,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:07.404014,346,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:08.404582,347,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:09.404433,348,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:10.404280,349,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:11.404254,350,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:12.404276,351,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:13.403633,352,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:14.403907,353,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:15.403366,354,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:16.404270,355,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:17.404220,356,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:18.404180,357,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:19.403921,358,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:20.405741,359,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:21.404088,360,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:22.404333,361,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:23.411507,362,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:24.404671,363,1,0,0,-1,{},RTTTTT
2023-08-25 23:37:25.403419,364,1,0,0,-1,{},RTTTTT
