TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-25 03:32:28.984369,351,1,0,{},RTTTTT
2023-08-25 03:32:29.984328,352,1,0,{},RTTTTT
2023-08-25 03:32:30.984386,353,1,0,{},RTTTTT
2023-08-25 03:32:31.983601,354,1,0,{},RTTTTT
2023-08-25 03:32:32.984630,355,1,0,{},RTTTTT
2023-08-25 03:32:33.984858,356,1,0,{},RTTTTT
2023-08-25 03:32:34.983807,357,1,0,{},RTTTTT
2023-08-25 03:32:35.984835,358,1,0,{},RTTTTT
2023-08-25 03:32:36.984832,359,1,0,{},RTTTTT
2023-08-25 03:32:37.984498,360,1,0,{},RTTTTT
2023-08-25 03:32:38.984567,361,1,0,{},RTTTTT
2023-08-25 03:32:39.984028,362,1,0,{},RTTTTT
2023-08-25 03:32:40.984062,363,1,0,{},RTTTTT
2023-08-25 03:32:41.983823,364,1,0,{},RTTTTT
2023-08-25 03:32:42.985149,365,1,0,{},RTTTTT
2023-08-25 03:32:43.985132,366,1,0,{},RTTTTT
2023-08-25 03:32:44.985569,367,2,1,{240:1;241:1;250:1;252:1;253:1;256:1;257:1;259:1;260:1;261:1;264:1;267:1;270:1;272:1;273:1;274:1;275:1;276:1;277:1;280:1;282:1;285:1;286:1;288:1;290:1;293:1;294:1;295:1;296:1;297:1;298:1;301:1;303:1;305:1;307:1;308:1;310:1;314:1;318:1;319:1;321:1;322:1;323:1;324:1;325:1;327:1;330:1;332:1;334:1;335:1;337:1;339:1;340:1;341:1;342:1;344:1;347:1;348:1;349:1;350:1;352:1;354:1;358:1;363:1;364:1;366:1;371:1;374:1;375:1;377:1;381:1;384:1;386:1;388:1;389:1;390:1;391:1;392:1;393:1;394:1;395:1;398:1;402:1;403:1;405:1;407:1;409:1;414:1;416:1;417:1;418:1;420:1;422:1;426:1;427:1;430:1;431:1;},CRTTTT
2023-08-25 03:32:45.984659,368,1,0,{},RTTTTT
2023-08-25 03:32:46.984380,369,1,0,{},RTTTTT
2023-08-25 03:32:47.984481,370,1,0,{},RTTTTT
2023-08-25 03:32:48.984919,371,1,0,{},RTTTTT
2023-08-25 03:32:49.983944,372,1,0,{},RTTTTT
2023-08-25 03:32:50.984688,373,1,0,{},RTTTTT
2023-08-25 03:32:51.983866,374,1,0,{},RTTTTT
